,cafe_id,cafe,user_id,message,point,likeCnt,date
181,1658038483,로빙화,533744,음식이 이렇게 맛있는데 음료까지 세상 맛있능거 실화입니까아!!!!!!!!!!!! 티라미수랑 스칼렛 너무 맛있져욘 볕 좋은 날에 따숩게 누워서 여유부리기 좋은 곳입니다 귯,5,0,2019.09.10.
182,1658038483,로빙화,1045993,"여기서 저처럼 멍청하게 블루라떼 시키지 마세요
진짜 보는 그대로 블루 푸드 컬러링 맛입니다",2,0,2019.08.31.
183,1658038483,로빙화,1035880,"큰엉가다말고 보이길래 들어온 카페예요
작년겨울 세화에서 로빙화도 좋았는데 같은 곳인가봐요
오션뷰에 좋아요",5,0,2019.08.28.
184,1658038483,로빙화,1034418,"2019.8월 중순에 방문했어요~ 
우선 출입 하지마자 분위기에 취하고 바다 뷰에 뻑갑니다~
진짜 모든 분위기가 외국에 있는것 같아요~
햄버거도 다녀오신 분들 댓글처럼 맛있었습니다~
단! 제가 별하나를 뺀건 저처럼 포장으로 가져가시는 분들은 가성비가 떨어져요~ 만원에 먹는 햄버거로는 포장해서 먹기는 아까워요~  포장은 비추천! 드시고 가실분들에겐 완전 강추요!",4,0,2019.08.27.
185,1658038483,로빙화,949296,"세상사람들 로빙화 맛집인거 다 알았음 좋겠다,,,
맛있고 친절하시고ㅠㅠ뷰도 예쁘고,,,",5,0,2019.07.30.
186,1658038483,로빙화,803072,"새우버거, 피자

근래 먹은 수제버거 중 가장 맛있었음. 
평소 수제버거를 즐기는데, 찾아다녀도 맛있는 수제버거가 없어서 항상 갈증이 있는편임. 이번에 갈증이 해소됨.  
수제버거는 빵이랑 패티가 생명인데, 빵이랑 패티 다 맛있었음. 새우도 생각보다 너무 잘어울려서 좋았음. 
피자도 치즈향이 풍부하게 나면서 맛있었음. ",5,1,2019.06.15.
187,1658038483,로빙화,496727, 동쪽 세화해변에서 보았던 카페인데 남쪽 남원으로 이전하여서 방문했어요. 분위기가 완전 외국 산장 같고 경치가 좋아서 음료와 음식을 먹는 내내 눈이 즐거운 곳이었어요. 특히 수제버거와 스칼렛이라는 음료는 정말 맛있었습니다. '제주도와서 굳이 햄버거?'는 아닌거 같아서 로빙화에서는 꼭 햄버거입니다!,5,0,2019.04.13.
188,1658038483,로빙화,329302,"곧 사라질,
아름다웠던 나의 2년.

고생했다 토닥토닥.

모든 풍경은 일생에 단 한번이다.

원없이 아름다웠던 세화 바다여 안녕.",5,0,2018.12.17.
189,1658038483,로빙화,306491,"이름만 무성 거품
음식메뉴에 더 신경쓰시길 .... 
별하나도 아까워요 ",1,1,2018.11.24.
190,1658038483,로빙화,617581,,4,0,2018.10.11.
191,1658038483,로빙화,220503,,5,0,2018.08.31.
192,1658038483,로빙화,174738,"지나다먹었는데 피자는별로네유
너무 셔요,,",2,1,2018.07.16.
193,1658038483,로빙화,140266,,4,0,2018.06.02.
194,1658038483,로빙화,102788,스칼렛 칵테일 꼭드세용 두번드세여ㅋㅋ,5,0,2018.04.13.
195,1658038483,로빙화,62932,히비스커스랑 레몬 등 숙성시킨 스칼렛 최고에요! 또 먹고싶어요,5,0,2018.02.05.
196,1658038483,로빙화,866457,,5,0,2018.01.28.
197,1658038483,로빙화,53919,"분위기도 너무 좋고 자몽맥주도 맛있어요. 비가 많이 와서 하루 종일 별거 못하다가 찾아 들어온 카페인데 인테리어도 너무 예쁘네요. 카페 이름과 같은 영화 로빙화 검색해보다 내용이 슬퍼서, 사진작가님의 사진을 보다가 감상에 젖어서, 마음이 촉촉해졌네요:)",5,0,2018.01.16.
198,1658038483,로빙화,710898,Coffee,3,0,2017.03.08.
199,1658038483,로빙화,838537,레몬에이드는 이 맛이지! 레몬이 듬뿍듬뿍~^^,5,0,2016.08.13.
200,1658038483,로빙화,1233388,"풍경최고! 한산한 분위기 느긋한 분위기 좋습니당

커피..는 별류 ㅠㅠ 약간 밍밍.. 비린맛이나는듯도하고 ",3,,2018.10.16.
201,1658038483,로빙화,181335,"앞 바다가
예쁘다 ",3,,2017.12.05.
202,1658038483,로빙화,814239,"월요일!!  공세엔  나혼자 .
사장님 음악도 나이(?)에 맞게 바꿔주시는 센쑤 ^^
커피도 당근케잌도 맛있어요^^",5,,2016.04.18.
203,1658038483,로빙화,1443686,"친절하시고 음식에 대한 자부심도 대단하시고 분위기도 줗은데피자도우가 어느 쪽은 너무 두꺼워 빈대떡 같고파스타는 치즈범벅 느낌,,,,,맛이 조금 아쉬웠음",3,,2015.11.21.
204,27609926,까망고띠,66901,"기대하지 않고 갔는데 돈까스가 두툼하니 너무 맛있고 분위기가 좋아요. 샐러드가 정말 신선해요. 
선흘에서 오매기떡으로 유명한 곳이여서 떡 사러 갔다가 이젠 단골이네요. 

돈까스 안될때도 있어 전화로 문의하시고 가시면 좋아요. ",5,0,2018.02.12.
205,1834770525,카페제드 본점,1167357,커피 너무 실망 비싸기만 비싸고 샷을 반의 반을 넣었는지 별로였어요 직원들도 불친절 다신 안가요,1,1,2019.10.17.
206,1834770525,카페제드 본점,1115444,"매장이 넓고, 한적합니다
그리고 빵이 너무 맛있고, 매장에 계신분 모두 친절하십니다
   ",5,0,2019.09.28.
207,1834770525,카페제드 본점,783067,"토요일 오후에 갔는데도 사람이 적어서 한적했어요. 
노트북 들고 작업하기 좋고 조용히 담소 나누기 좋아요. 카페 안이 엄청 크네요. ",4,0,2019.06.08.
208,8961009,리베라떼,128517,라떼도 무난합니다. 다른 곳과 큰 차이점은 없는 듯..ㅋ,4,,2010.03.31.
209,21654712,담담,304985,가게는 아담한데 깨끗+아늑하고 밀크티도 엄청 맛있었어요~~ 케이크도 최고! 사장님도 친철하시니 근처 가시면 한 번 들려보세요:D,5,0,2018.11.23.
210,21654712,담담,66724,"분위기가 좋고 사장님 친절하시다. 
엄청 춥고 배고파서 들어간건데 차 한잔 시키니까 빵을 서비스로 주셨고 또 오래앉아있다가 케이크를 시키니 차 한잔을 서비스로 주시던 ㅠㅠ 여행자라서 그런가 너무 감사했다..
부부가 하시는 카페같은데 빵도 다 직접 만드시고 태어나서 먹어본 단팥빵 중에 제일 맛있었다.",5,0,2018.09.16.
211,21654712,담담,186133,저지예술인 마을 가는 길에 있습니다. 직접 로스팅한 커피와 직접 구운 커피와 빵이 있어요. 무엇보다 아늑한 인테리어와 나홀로 여행객을 배려한 테이블이 인상적입니다. 책을 읽으며 시간 보내기 좋은 카페입니다. 주인 아저씨가 만든 정원도 아주 예쁩니다. ,5,0,2018.07.29.
212,21654712,담담,129805,,5,0,2018.05.19.
213,21654712,담담,1746448,분위기는 좋은데 가격이 너무 비쌈. 돈버는 직장인들만 가셈,3,,2017.03.31.
214,18394154,춤추는염소들,527748,,0,,2014.12.10.
215,18394154,춤추는염소들,546961,"밀크빙수와 아메리카노
밀크빙수에 견과류를 섞어 부드럽고 고소한맛을 동시에즐길수있다",0,,2014.06.08.
216,23688005,대평에오면,661222,곰탕집으로 업종변경,1,,2018.04.06.
217,23688005,대평에오면,922149,주차는  바로 앞 대로변이  한적해서  괜찮았는데  글쎄  홍합라면 이라고  하는게  나을듯  김밥은 괜찮았어요  가격은  뭐  비싸구요,3,,2016.08.06.
218,23688005,대평에오면,450727,해물라면 & 한라산소주,0,,2015.05.04.
219,999989618,더심플,805775,,3,0,2019.06.15.
220,999989618,더심플,275263,,5,0,2018.10.24.
221,999989618,더심플,134659,맛있어요~~,5,0,2018.05.26.
222,999989618,더심플,127083,,5,0,2018.05.15.
223,999989618,더심플,29885,초코 크로아상 정말 맛있어요!!!! 아쉽게도 정기 휴무일날 찾아갔는데 일부러 만들어주신 사장님 감사합니다 ㅠㅠ 맛도 서비스도 최고예요 ^^,5,0,2017.11.23.
224,999989618,더심플,29289,"다른건 안먹어봤고 크로와상 맛있음. 
가게가 작고 테이블이 적어서 편하게 책보고 커피마시고 하긴 좀 불편. 그냥 빵만 사와서 집에서 먹어야할듯. ",4,1,2017.11.21.
225,999989618,더심플,1093636,"진짜 맛있어요
아몬드 크로아상과 티라미수는 달달하기 그지없습니다
아몬드크로아상은 빵은 쫄깃하고 아몬드 크림(?)은 적당히 달달하고 고소함!!
티라미수는 전혀 느끼하지않고 달달달함
수박주스는 엇! 수박이다! 다알달함
너무 더워서 밀크티는 차갑게 먹었는데 약간의 쌉쌀한과 약간의 단맛이 있어서 달달한 디저트류와 먹기에는 좋음
마카롱이 진짜 유명한지 일단 테이크아웃!",5,,2018.08.11.
226,999989618,더심플,251617,,5,,2017.08.29.
227,1166334921,슈퍼키즈스카이방방,499608,처음엔 괜찮았을지 모르겠으나..최근 방문시엔 너무 지저분 했어요. 아기들이 가지고 노는 장난감은 다 부숴져있고 소독이나 세척을 한번도 안한듯하네요. 관리가 일체 안된 느낌? 병 옮아올꺼 같은 수준이요.,1,0,2019.04.14.
228,1166334921,슈퍼키즈스카이방방,115067,"6세 남아 놀기 천국입니다
동생있는경우 놀거리가 많네요
서울 거주지보다 키즈카페가 훨조아요~
짱",5,1,2018.05.02.
229,1166334921,슈퍼키즈스카이방방,986564,,3,,2019.02.14.
230,1166334921,슈퍼키즈스카이방방,1132380,"1시간 4천,  어른 2천",4,,2017.08.05.
231,1166334921,슈퍼키즈스카이방방,1720711,"안녕하세요. 기억하실진 모르겠지만 제주도민은 아니였고 우연히 방문했다가 친절함에 너무 감사해서 후기까지 남깁니다. 따듯한 모습 보여주셔서 감사해요. 애들이 놀다보면 그럴수있다지만 ㅜ_ㅜ ., 너무죄송스럽",5,,2017.02.13.
232,738749385,커피버튼로스터즈,189349,"드립커피 가격도 저렴하고 원두도 좋았습니다~ 편안히, 친절히 응대해주셔서 잘 있다가 왔습니다
",5,0,2018.08.01.
233,738749385,커피버튼로스터즈,1901995,와 커피 진짜 최고입니다!!!!,5,,2018.03.22.
234,17672153,프라우스타 에스프레소,124363,라떼도 맛있어요..ㅎ 시럽넣고 먹으면 정말 맛있쬬,4,,2010.03.26.
235,17672153,프라우스타 에스프레소,117990,에스프레소가 맛있다고 하는데 개인적으로 에스프레소를 안좋아해서리~ 하지만 에스프레소 커피를 원하신다면 추천!! ,4,,2010.03.18.
236,1307726606,모뉴에트,1269668,"팥오버 생크림 위에 과일은 지금 시즌엔 없어서 아쉬웠지만 
생크림 맛있네요 많이 안달고 ㅎ 
까눌레는 얼그레이로 ㅎ ",5,0,2019.11.23.
237,1307726606,모뉴에트,1230494,오래 앉아있기에는 자리가 약간 애매합니다. 음료도 생각보다 달구요ㅠㅠ 갬성은 넘쳐서 한 번쯤 사진 찍기에 좋아요! 제주살이 하시는 분들 와서 책읽고 하는것 같았어요:) 분위기는 좋아요~ ,4,0,2019.11.08.
238,1307726606,모뉴에트,1148846,,4,0,2019.10.10.
239,1307726606,모뉴에트,986307,"카페분위기랑 선곡은 괜찮음.
음료맛은 특색없고 친절도도 떨어지네요.

메뉴판이 카운터에만 있어서 일행이랑 같이 보려고 테이블로 가져가려했더니 메뉴판 옮기시면 안되요. 
등받침없는 딱딱한 나무의자라서 옆테이블 의자랑 바꿨더니 의자 옮기시면 안되요.  심지어 손님도 두팀밖에 없었는데...

카페는 전시장이 아니라 쉬는곳 아닌가요..",1,0,2019.08.12.
240,1307726606,모뉴에트,905146,"쿠키도 맛있고 카페 내부도 예쁘고 
노래가 너무 좋아서 계속 머무르고 싶은 곳..!",5,0,2019.07.15.
241,1307726606,모뉴에트,830155,"오후 5시쯔음 솔드아웃된 제품이 많아서 아쉬웠음, 갬성갬성함",4,0,2019.06.22.
242,1307726606,모뉴에트,535405,비싸서 두개깍음. 맛도잇고 분위기도 좋음ㅋ 알맞게 갬성뭍혀 만든 가게,3,0,2019.05.04.
243,1307726606,모뉴에트,520008,음악이 좋고 카눌레가 맛있었어요 잔잔하게있다 가기 좋네요,5,0,2019.04.26.
244,1307726606,모뉴에트,490475,"친절해 보이는 말투, 친절하지 않은 태도.
적은 인원이 가서 큰 테이블밖에 자리가 남지 않아 미안한 마음에 밖에서 먹기 위해 테이크 아웃을 요청함.
한 메뉴가 테이크 아웃이 안되길래 이유를 물었더니 우리가 기준이니 우리에게 맞추라는 황당한 대답을 함.
이러이러한 이유때문에 안된다는 말을 하면 될걸 여태까지 이래왔고 모두에게 똑같이 적용했으니 너도 그렇게 해야한다는 뉘앙스의 얘기를 함.
그래도 해달라는 생떼를 쓰기 위해 물어본것도 아니고, 나름 카페에 시그니쳐 메뉴이고 그 메뉴를 먹어보고 싶기에 이유가 있다면 그 이유에 맞추려 했었으나, 안되는 이유는 우리가 안된다고 정했기 때문이라는 투의 말은 참 어이가 없었음.",1,0,2019.04.11.
245,1307726606,모뉴에트,356270,"음악이나 커피 좋아하시는 분들은 꼭 가 보세요
커피 맛이 아주 좋아요
같이 시킨 마들렌도 맛있었어요ㅠㅠ
인테리어도 멋있고 흘러 나오는 음악들도 너무 좋아요~
가격도 합리적인 편이고 나무랄 데 전혀 없는 카페!",5,0,2019.01.08.
246,1307726606,모뉴에트,284829,"멍때리기 좋은날, 풋귤 차와 함께~",5,0,2018.11.03.
247,1307726606,모뉴에트,225743,...진짜 최고에요 까눌레 완전 맛있고 공간도 너무 멋있게 꾸며 놓으셨어요. 음악도 최고고..뭐 하나 단점이 없어요  다만 의자가 편하지 않아 오래 앉아 있을 수 있는 느낌은 아니지만 그래도 이 주변 최고의 카페!!,5,0,2018.09.06.
248,1307726606,모뉴에트,374959,까눌레 굿.,3,,2018.11.01.
249,15639202,빠빠라기 신제주점,825687,요거트빙수 취저입니다ㅜ 존맛탱,4,0,2019.06.22.
250,15639202,빠빠라기 신제주점,186555,"여름에 보냉포장 없는게 큰 마이너스
순수팥빙수 소자 12.000원 포장 사진이고요.
기본 토핑은 팥, 떡 조금과 후레이크 많이 함께 포장해줘요.
얼음에 연유가 군데군데 같이 갈려있고 거운데 바닐라아이스크림 작은게 있어요.
가성비 나쁜 빙수고 돈 아까워서 그냥 먹었어요.....
떡만 토핑으로 달라는게 나아요.
작은 사이즈 만들어 파시면 좋겠다 건의했으나 얼음크기땜에 안된다시는데 4인분 양이에요.
얼음빙수 소자는 포장 안된다해서 이거 구매했어요.
",1,0,2019.03.14.
251,15639202,빠빠라기 신제주점,353313,"장점 : 가격 맛 양 종류 탁월
단점 : 낡은 인테리어. 화장실 좁고 더러움
           성수기에 손님 넘 많아 대기함",4,0,2019.01.05.
252,15639202,빠빠라기 신제주점,878331,,3,,2018.09.25.
253,15639202,빠빠라기 신제주점,1089702,,3,,2017.07.02.
254,15639202,빠빠라기 신제주점,207670,빵도 맛있고 커피도 맛있었어요~ ^^,4,,2016.10.01.
255,15639202,빠빠라기 신제주점,886805,,3,,2016.05.22.
256,15639202,빠빠라기 신제주점,163473,&제주 시청점,0,,2014.03.19.
257,15639202,빠빠라기 신제주점,597598,팥빙수 먹는곳,0,,2013.09.22.
258,15639202,빠빠라기 신제주점,456097,양이 많아서 학생들이 많이 가는 곳~,0,,2013.08.23.
259,15639202,빠빠라기 신제주점,483102,"양도 많고 얼음 굵기도 정할수있구 입맛에 안맞으면 다시 해줘서 너무 조은거같아요,,>▽<,,",0,,2013.08.11.
260,15639202,빠빠라기 신제주점,472539,요거트빙슈슈슈 굳,0,,2013.08.10.
261,15639202,빠빠라기 신제주점,386698,빠빠라기 개굿,0,,2013.08.08.
262,15639202,빠빠라기 신제주점,361712,"초코빙수도 맛있고 녹차빙수도 맛있고 에어컨도 완전 시원빵빵하게 틀어줌
빙수 먹다 얼어죽을뻔 빙수양도 짱짱많음",0,,2013.08.07.
263,15639202,빠빠라기 신제주점,334225,빙수!으악,0,,2013.08.06.
264,15639202,빠빠라기 신제주점,295823,역시 빙수는 빠빠라기!,0,,2013.07.12.
265,15639202,빠빠라기 신제주점,245430,빙슈ㅎㅎ,0,,2013.05.20.
266,15639202,빠빠라기 신제주점,125582,팥빙수,0,,2013.04.13.
267,15639202,빠빠라기 신제주점,119306,시청과 더불어 팥빙수 정말 맛있는 곳..ㅋ 2층에 있지만 사람은 많아요~,4,,2010.03.19.
268,15639202,빠빠라기 신제주점,118710,푸짐한 팥빙수가 유명한 곳이죠~ ^^,4,,2010.03.19.
269,15639202,빠빠라기 신제주점,118124,빙수가 푸짐해서 좋아요..그리고 토스트 주문해서 생크림에 발라먹는것도 맛있어요!,4,,2010.03.18.
270,15639202,빠빠라기 신제주점,115292,여름엔 빠빠라기 빙수가 쵝오임~ 전 팥을 별루 안 좋아하는데 여기 팥은 맛나요 ^^,4,,2010.03.14.
271,15639202,빠빠라기 신제주점,115011,녹차빙수도 맛있어요.. 여름엔 사람들 빠글빠글 ㅋ ,4,,2010.03.13.
272,15639202,빠빠라기 신제주점,113928,여름에 사람들이 바글바글~ 팥빙수의 매력에 빠져봅시당~ ,4,,2010.03.12.
273,15639202,빠빠라기 신제주점,112556,팥빙수 먹으러 아주 가끔 갑니다~ 괜찮았어요^^,4,,2010.03.10.
274,15639202,빠빠라기 신제주점,112114,"여기도 팥빙수 유명하고요..&#40;그냥 보통 팥빙수-떡과 과일, 팥들어간..&#41; 근데 정말 싫었던게 담배 피우는 사람이 있더군요..환기도 잘 안되는데..",4,,2010.03.09.
275,1785500578,해맞이카페,1226597,"손님응대 없고
음식맛없는데
비싸다는 점
지극히 주관적인 견해입니다.",1,0,2019.11.23.
276,1785500578,해맞이카페,1177705,"사장인지 직원인지 모르겠지만 남자분 너무 불친절함
돈주고 사먹는건데 눈치보이고 기분나쁘게 만듦",1,0,2019.10.21.
277,1785500578,해맞이카페,1082951,"사오십대쯤의 무표정 남자가 
6천원짜리 전복김밥을 아무런 세팅이나 데코 의지 없이 그냥 천원짜리 김천 김밥처럼 썰어만 줌.  
내용도 부실. 맛도 부실.",1,0,2019.09.15.
278,1785500578,해맞이카페,839598,사장인지 뭔지 직원이 진짜 불친절하네요 별점1개도 아까움,1,0,2019.06.25.
279,1785500578,해맞이카페,397811,전복김밥 최고야 먹어걍먹어,5,0,2019.02.10.
280,1785500578,해맞이카페,377448,,3,0,2019.01.26.
281,2104442505,펍 배솔트블루,1044558,정말 다 좋았는데 바퀴벌레 인생최대크기봤음....와.........,1,0,2019.08.30.
282,2104442505,펍 배솔트블루,966736,"참..다 좋은데...
왕바퀴벌레 기어다님ㅜㅡㅜ
토나옴
바다벌레아니고 정확히 바퀴벌레.",1,0,2019.08.05.
283,2104442505,펍 배솔트블루,841857,"친절하시고, 음료 폭도 넓고 달달해요. 바다 바로 앞이라 뷰도 괜찮아요.",4,0,2019.06.25.
284,2104442505,펍 배솔트블루,431009,"제주 렌터카 반납 전에 들르기 좋은 위치
낮 카피보다는 저녁에 맥주 한잔 하기 좋을 것 같다
낮에는 간단한 베이커리도 주문할 수 있다.",4,0,2019.03.05.
285,2104442505,펍 배솔트블루,340857,"친절함. 바다 앞이라 여름에 가면 좋을듯.
맛은 쏘쏘",3,0,2018.12.27.
286,2104442505,펍 배솔트블루,307964,"분위기 최고.
맛도 최고.
주인장님의 인심 또한 최고. 
연인과의 데이트로도 좋고 가족모임으로도 좋네요~",5,1,2018.11.25.
287,2104442505,펍 배솔트블루,237539,"제주 공항 근처 분위기 있는 펍 이네요
인테리어도 좋고 근처에서는 친구들과 오기에도 딱 좋아요",5,1,2018.09.18.
288,2104442505,펍 배솔트블루,221953,분위기도 분위기지만 빙수가 진짜 맛있어요,5,1,2018.09.01.
289,2104442505,펍 배솔트블루,164195,분위기 깡패. 이곳을 이제야 알았다니!!!,5,0,2018.07.04.
290,2104442505,펍 배솔트블루,634588,분위기 깡패,5,0,2018.05.29.
291,2104442505,펍 배솔트블루,463728,"조용히 멍때리기 좋습니다.
간판이 없어져서(?) 찾기 힘드실지 모르지만 뷰도 좋고. 커피나 낮맥으로 좋네요",4,,2017.12.07.
292,2104442505,펍 배솔트블루,1829949,"제주에서 손꼽는 인테리어와  창넘어로 보이는 바다... 분위기 정말 최고에요.   커피 맛나고,  맥주 정말 맛있어요. 분위기에 취해요 ^^",5,,2017.09.30.
293,1271261114,돌고래바다카페,840726,풍경이 좋아요,5,0,2019.06.25.
